t_s,mode,x,y,yaw,speed,cmd_speed,cmd_steer,collisions
57.793,rrt,10.3585,0.0465,0.0000,0.0000,0.0000,0.0000,43
57.833,rrt,10.3585,0.0465,0.0000,0.0000,0.0000,0.0000,43
57.912,rrt,8.4311,-0.1167,0.2627,0.0057,0.3500,0.4200,43
57.951,rrt,10.3585,0.0465,0.0000,0.0000,0.0000,0.0000,43
58.039,rrt,8.4320,-0.1165,0.2629,0.0492,0.3500,-0.4200,43
58.088,rrt,8.4342,-0.1158,0.2636,0.0273,1.1562,-0.0217,43
58.159,rrt,10.3586,0.0465,-0.0000,0.0033,0.6234,-0.2849,43
58.213,rrt,8.4432,-0.1136,0.2621,0.2637,0.3500,0.4200,43
58.259,rrt,8.4686,-0.1078,0.2567,0.4264,0.3500,0.4200,43
58.324,rrt,8.4897,-0.1044,0.2455,0.4003,1.0534,-0.0725,43
58.357,rrt,10.3593,0.0465,0.0000,0.0033,0.0000,0.0000,43
58.394,rrt,10.3594,0.0465,0.0000,0.0033,0.3500,-0.4200,43
58.483,rrt,8.5376,-0.0916,0.2499,0.2975,0.3500,0.4200,43
58.527,rrt,10.3596,0.0465,-0.0000,0.0033,0.0000,0.0000,43
58.572,rrt,8.5527,-0.0883,0.2464,0.2279,0.8324,0.1816,43
58.599,rrt,10.3597,0.0464,0.0000,0.0000,0.0000,0.0000,43
58.647,rrt,10.3599,0.0465,0.0000,0.0079,0.0000,0.0000,44
58.716,rrt,8.5816,-0.0829,0.2373,0.0767,0.0000,0.0000,44
58.822,rrt,8.5829,-0.0826,0.2373,0.0503,0.3500,-0.4200,44
58.860,rrt,8.5850,-0.0821,0.2373,0.0049,0.0000,0.0000,44
58.939,rrt,8.5852,-0.0820,0.2372,0.0197,0.3500,0.4200,44
58.999,rrt,10.3600,0.0464,0.0000,0.0000,0.3500,0.4200,44
59.083,rrt,8.5913,-0.0806,0.2372,0.0868,0.3500,0.4200,44
59.143,rrt,8.5995,-0.0771,0.2453,0.1589,0.3500,0.4200,44
59.159,rrt,8.6059,-0.0739,0.2546,0.1901,0.0000,0.0000,44
59.216,rrt,8.6077,-0.0729,0.2572,0.1981,0.0000,0.0000,44
59.377,rrt,8.6209,-0.0662,0.2748,0.0975,0.3500,0.4200,44
59.425,rrt,8.6241,-0.0650,0.2767,0.0278,0.0000,0.0000,44
59.546,rrt,10.3603,0.0465,0.0000,0.0033,0.0000,0.0000,44
59.598,rrt,10.3603,0.0465,0.0000,0.0000,0.0000,0.0000,44
59.670,rrt,10.3603,0.0465,0.0000,0.0000,0.3500,-0.4200,44
59.738,rrt,10.3603,0.0465,0.0000,0.0000,0.3500,0.4200,44
59.869,rrt,10.3604,0.0465,-0.0000,0.0033,0.9748,-0.1113,44
59.937,rrt,8.6370,-0.0617,0.2743,0.1355,0.0000,0.0000,45
59.992,rrt,8.6415,-0.0606,0.2735,0.1944,0.0000,0.0000,45
60.036,rrt,10.3607,0.0465,0.0000,0.0000,0.0000,0.0000,45
60.095,rrt,8.6607,-0.0562,0.2684,0.1430,0.0000,0.0000,45
60.207,rrt,10.3607,0.0465,0.0000,0.0000,0.0000,0.0000,45
60.310,rrt,8.6668,-0.0545,0.2682,0.0092,0.3500,0.4200,45
60.355,rrt,8.6671,-0.0544,0.2682,0.0040,0.0000,0.0000,45
60.404,rrt,8.6672,-0.0544,0.2682,0.0017,0.0000,0.0000,45
60.472,rrt,8.6683,-0.0540,0.2685,0.0395,0.3500,0.4200,45
60.506,rrt,8.6696,-0.0537,0.2686,0.0111,0.3500,0.4200,45
60.586,rrt,8.6700,-0.0536,0.2685,0.0223,0.0000,0.0000,45
60.695,rrt,8.6748,-0.0519,0.2707,0.1159,0.0000,0.0000,45
60.781,rrt,-3.0957,-0.0021,-0.0383,0.0056,0.8329,-0.1814,45
60.841,rrt,-3.0955,-0.0021,-0.0383,0.0013,0.9067,0.1449,45
60.894,rrt,-3.0898,-0.0026,-0.0397,0.1804,0.7167,-0.2388,45
60.953,rrt,-3.0830,-0.0035,-0.0431,0.2759,1.1907,0.0046,45
61.048,rrt,-3.0588,-0.0058,-0.0502,0.4234,0.8732,0.1615,45
61.100,rrt,-3.0083,-0.0111,-0.0623,0.6815,0.4441,-0.3735,45
61.142,rrt,-2.9711,-0.0109,-0.0494,0.7461,0.3500,-0.4200,45
61.182,rrt,-2.9514,-0.0119,-0.0452,0.6378,0.7179,-0.2382,45
61.241,rrt,-2.9224,-0.0102,-0.0330,0.4611,0.9604,0.1184,45
61.300,rrt,-2.8957,-0.0152,-0.0508,0.5018,0.9131,-0.1417,45
61.332,rrt,-2.8745,-0.0188,-0.0648,0.5725,0.7593,0.2178,45
61.400,rrt,-2.8452,-0.0187,-0.0608,0.6615,0.9202,0.1383,45
61.470,rrt,-2.8180,-0.0265,-0.0839,0.6649,1.0218,0.0881,45
61.515,rrt,-2.7838,-0.0221,-0.0555,0.7169,0.3500,-0.4200,45
61.563,rrt,-2.7392,-0.0288,-0.0594,0.7741,0.6368,0.2783,45
61.645,rrt,-2.7184,-0.0219,-0.0382,0.5823,0.3500,0.4200,45
61.723,rrt,-2.6883,-0.0242,-0.0451,0.4956,1.0316,0.0832,45
61.756,rrt,-2.6440,-0.0238,-0.0315,0.4229,0.3500,-0.4200,45
61.818,rrt,-2.6331,-0.0294,-0.0319,0.4422,0.3500,-0.4200,45
61.848,rrt,-2.6056,-0.0277,-0.0183,0.4143,0.8638,-0.1661,45
61.945,rrt,-2.5862,-0.0282,-0.0192,0.3715,0.6719,-0.2610,45
62.008,rrt,-2.5601,-0.0311,-0.0321,0.4943,0.3500,0.4200,45
62.077,rrt,-2.5229,-0.0367,-0.0560,0.5566,0.6469,-0.2733,45
62.129,rrt,-2.5063,-0.0399,-0.0696,0.5255,1.1557,-0.0219,45
62.166,rrt,-2.4876,-0.0431,-0.0796,0.4530,0.8512,0.1723,45
62.237,rrt,-2.4690,-0.0468,-0.0922,0.5089,0.8432,0.1763,45
62.302,rrt,-2.4468,-0.0512,-0.1042,0.5973,0.3932,-0.3986,45
62.355,rrt,-2.4092,-0.0560,-0.1066,0.6620,0.4495,-0.3709,45
62.411,rrt,-2.3706,-0.0574,-0.0902,0.5481,0.6408,0.2763,45
62.462,rrt,-2.3505,-0.0587,-0.0877,0.4796,1.1932,0.0034,45
62.530,rrt,-2.3416,-0.0303,-0.0343,0.4794,0.6897,-0.2521,45
62.589,rrt,-2.3079,-0.0647,-0.0989,0.5273,0.7393,0.2277,45
62.660,rrt,-2.2784,-0.0675,-0.0981,0.6245,0.4475,-0.3718,45
62.756,rrt,-2.2443,-0.0363,-0.0473,0.6701,0.9542,-0.1215,45
62.822,rrt,-2.2055,-0.0375,-0.0423,0.5707,0.9149,-0.1409,45
62.876,rrt,-2.1823,-0.0795,-0.1107,0.4950,0.7419,0.2264,45
62.946,rrt,-2.1372,-0.0878,-0.1280,0.6370,0.7499,-0.2224,45
63.043,rrt,-2.0981,-0.0957,-0.1426,0.6776,0.5294,0.3314,45
63.118,rrt,-2.0831,-0.0506,-0.0791,0.6814,0.9683,-0.1145,45
63.183,rrt,-2.0370,-0.1062,-0.1525,0.6667,0.6631,0.2653,45
63.240,rrt,-2.0006,-0.1133,-0.1597,0.6241,0.3874,-0.4015,45
63.311,rrt,-1.9823,-0.0661,-0.1126,0.6698,1.1473,-0.0260,45
63.395,rrt,-1.9447,-0.0710,-0.1151,0.5358,0.6883,0.2529,45
63.502,rrt,-1.8973,-0.1339,-0.1764,0.5006,0.7828,-0.2062,45
63.564,rrt,-1.8870,-0.1362,-0.1787,0.5607,0.7700,0.2125,45
63.622,rrt,-1.8714,-0.0824,-0.1275,0.6564,1.0489,-0.0747,45
63.674,rrt,-1.8042,-0.1495,-0.1694,0.6817,1.0412,-0.0785,45
63.727,rrt,-1.7623,-0.1543,-0.1559,0.7412,0.7727,0.2111,45
63.758,rrt,-1.7396,-0.1572,-0.1531,0.7831,0.7963,0.1995,45
63.775,rrt,-1.7590,-0.0996,-0.1405,0.7979,0.5641,0.3142,45
63.849,rrt,-1.7192,-0.1068,-0.1489,0.8027,0.7709,0.2120,45
63.922,rrt,-1.6972,-0.1100,-0.1470,0.6906,0.9358,0.1306,45
63.964,rrt,-1.6648,-0.1125,-0.1317,0.6413,0.5075,0.3422,45
64.061,rrt,-1.5925,-0.1716,-0.1092,0.6806,0.4591,0.3661,45
64.139,rrt,-1.5589,-0.1725,-0.0932,0.6103,1.0170,-0.0904,45
64.230,rrt,-1.5150,-0.1691,-0.0507,0.4911,1.2000,0.0000,45
64.284,rrt,-1.4952,-0.1662,-0.0292,0.5282,0.9016,0.1474,45
64.322,rrt,-1.4587,-0.1627,-0.0065,0.6879,0.6987,0.2477,45
64.373,rrt,-1.4221,-0.1612,0.0019,0.7585,0.5581,-0.3172,45
64.419,rrt,-1.4763,-0.1048,-0.0138,0.7474,0.8956,-0.1504,45
64.504,rrt,-1.4475,-0.1036,-0.0032,0.6702,0.8294,-0.1831,45
64.602,rrt,-1.4209,-0.1027,0.0011,0.6832,0.3500,-0.4200,45
64.680,rrt,-1.2917,-0.1528,0.0288,0.7076,0.9381,0.1294,45
64.725,rrt,-1.2497,-0.1557,0.0060,0.5971,0.8334,0.1812,45
64.775,rrt,-1.3094,-0.1139,-0.0578,0.5256,0.9352,0.1309,45
64.812,rrt,-1.1927,-0.1643,-0.0397,0.5801,1.1984,-0.0008,45
64.862,rrt,-1.1748,-0.1661,-0.0451,0.6207,0.9583,0.1194,45
64.907,rrt,-1.2493,-0.1222,-0.0789,0.7043,0.3500,-0.4200,45
64.948,rrt,-1.2273,-0.1241,-0.0797,0.7601,0.6807,0.2566,45
64.987,rrt,-1.0730,-0.1701,-0.0394,0.6522,0.7552,-0.2198,45
65.048,rrt,-1.1644,-0.1263,-0.0623,0.6425,0.7842,-0.2055,45
65.115,rrt,-1.0151,-0.1714,-0.0344,0.6042,0.3500,0.4200,45
65.200,rrt,-1.0976,-0.1277,-0.0523,0.6917,0.6507,-0.2714,45
65.251,rrt,-0.9426,-0.1797,-0.0666,0.4825,0.4802,0.3557,45
65.329,rrt,-0.9167,-0.1818,-0.0684,0.4298,1.0466,0.0758,45
65.363,rrt,-1.0249,-0.1349,-0.0694,0.4871,0.9848,0.1063,45
65.397,rrt,-0.8757,-0.1858,-0.0744,0.4919,1.1456,-0.0269,45
65.453,rrt,-0.8540,-0.1866,-0.0693,0.5838,0.8007,-0.1973,45
65.477,rrt,-0.9523,-0.1377,-0.0582,0.6961,0.3740,0.4082,45
65.556,rrt,-0.8002,-0.1890,-0.0644,0.7437,0.8565,0.1697,45
65.595,rrt,-0.7552,-0.1936,-0.0739,0.5046,0.4956,0.3481,45
65.668,rrt,-0.7257,-0.1938,-0.0631,0.5280,1.1705,0.0146,45
65.703,rrt,-0.8295,-0.1391,-0.0264,0.4947,0.9868,-0.1053,45
65.760,rrt,-0.8146,-0.1367,-0.0108,0.5234,0.8043,0.1955,45
65.810,rrt,-0.6501,-0.1862,-0.0024,0.6432,1.2000,0.0000,45
65.903,rrt,-0.7583,-0.1302,0.0228,0.6866,1.1134,0.0428,45
66.002,rrt,-0.5719,-0.1800,0.0281,0.7977,0.7857,-0.2047,45
66.092,rrt,-0.5033,-0.1760,0.0373,0.9061,1.0583,-0.0700,45
66.154,rrt,-0.6404,-0.1190,0.0554,0.8183,1.1925,0.0037,45
66.244,rrt,-0.4084,-0.1732,0.0286,0.8386,1.1630,-0.0183,45
66.277,rrt,-0.3371,-0.1737,0.0188,0.9445,0.3500,0.4200,45
66.338,rrt,-0.5021,-0.1183,0.0280,0.9541,1.1335,-0.0329,45
66.373,rrt,-0.4612,-0.1171,0.0293,0.6277,1.0125,-0.0926,45
66.399,rrt,-0.4432,-0.1157,0.0350,0.6263,0.8054,-0.1950,45
66.483,rrt,-0.4164,-0.1142,0.0368,0.7053,0.3823,-0.4041,45
66.509,rrt,-0.3878,-0.1144,0.0279,0.7212,1.1424,0.0285,45
66.528,rrt,-0.1640,-0.1642,0.0433,0.6883,0.3500,-0.4200,45
66.599,rrt,-0.3263,-0.1201,-0.0119,0.6011,0.5523,-0.3200,45
66.642,rrt,-0.3056,-0.1233,-0.0300,0.4533,0.8726,-0.1618,45
66.693,rrt,-0.0910,-0.1695,-0.0009,0.4577,1.1558,-0.0218,45
66.723,rrt,-0.2619,-0.1336,-0.0761,0.5049,0.8952,0.1506,45
66.796,rrt,-0.2396,-0.1375,-0.0877,0.6085,0.4924,-0.3496,45
66.833,rrt,0.0013,-0.1785,-0.0352,0.6943,0.6217,0.2858,45
66.905,rrt,0.0205,-0.1783,-0.0297,0.5997,0.9732,0.1121,45
66.946,rrt,-0.1531,-0.1452,-0.0853,0.5822,0.9881,-0.1047,45
67.012,rrt,-0.1112,-0.1452,-0.0651,0.6395,1.0778,-0.0604,45
67.064,rrt,0.1259,-0.1730,0.0093,0.7188,0.3500,-0.4200,45
67.115,rrt,0.1557,-0.1729,0.0071,0.7748,1.1296,0.0348,45
67.155,rrt,-0.0242,-0.1500,-0.0647,0.7177,0.9376,-0.1297,45
67.229,rrt,0.0010,-0.1528,-0.0721,0.6406,0.8969,0.1498,45
67.286,rrt,0.0353,-0.1561,-0.0766,0.7204,0.7163,0.2390,45
67.377,rrt,0.2790,-0.1820,-0.0387,0.7151,1.0633,-0.0675,45
67.428,rrt,0.3373,-0.1826,-0.0260,0.7218,0.8074,-0.1940,45
67.482,rrt,0.3736,-0.1792,-0.0007,0.7481,0.8969,0.1498,45
67.519,rrt,0.2022,-0.1646,-0.0469,0.8036,0.9218,0.1375,45
67.583,rrt,0.2425,-0.1663,-0.0480,0.8132,0.3500,-0.4200,45
67.656,rrt,0.4758,-0.1723,0.0302,0.7275,0.9180,-0.1393,45
67.727,rrt,0.3247,-0.1671,-0.0304,0.5206,1.0538,-0.0722,45
67.786,rrt,0.5280,-0.1709,0.0266,0.5991,0.3500,-0.4200,45
67.833,rrt,0.3841,-0.1728,-0.0498,0.6473,0.8235,-0.1860,45
67.885,rrt,0.4081,-0.1753,-0.0584,0.5167,1.1728,-0.0134,45
67.959,rrt,0.6091,-0.1751,-0.0056,0.5386,0.8377,-0.1790,45
68.039,rrt,0.6510,-0.1792,-0.0251,0.6835,1.1968,-0.0016,45
68.085,rrt,0.6931,-0.1832,-0.0420,0.7207,1.0824,-0.0581,45
68.147,rrt,0.7559,-0.1897,-0.0593,0.8532,0.3500,-0.4200,45
68.179,rrt,0.7645,-0.1904,-0.0605,0.8641,0.3500,0.4200,45
68.256,rrt,0.8345,-0.1968,-0.0721,0.5468,1.1186,0.0402,45
68.301,rrt,0.6421,-0.2117,-0.1342,0.4487,1.1631,-0.0182,45
68.399,rrt,0.8759,-0.1973,-0.0588,0.5021,0.8576,-0.1692,45
68.455,rrt,0.9322,-0.2001,-0.0572,0.7355,0.7005,-0.2468,45
68.527,rrt,0.9785,-0.2035,-0.0622,0.7892,1.1453,-0.0270,45
68.618,rrt,1.0237,-0.2106,-0.0887,0.7280,1.0691,0.0647,45
68.717,rrt,1.0608,-0.2182,-0.1107,0.7988,0.7642,0.2153,45
68.831,rrt,1.1468,-0.2290,-0.1118,0.9138,0.9781,0.1097,45
68.897,rrt,0.9389,-0.2684,-0.1821,0.8529,0.9899,-0.1038,45
68.962,rrt,1.2563,-0.2308,-0.0574,0.7894,0.6867,-0.2536,45
69.021,rrt,1.2970,-0.2296,-0.0395,0.8325,0.3500,-0.4200,45
69.067,rrt,1.0880,-0.2838,-0.1417,0.8086,0.9046,0.1459,45
69.148,rrt,1.3767,-0.2331,-0.0488,0.6177,0.7118,-0.2412,45
69.217,rrt,1.1588,-0.3060,-0.2086,0.5562,0.8796,0.1583,45
69.286,rrt,1.4368,-0.2446,-0.0932,0.5962,0.6241,0.2845,45
69.372,rrt,1.4793,-0.2543,-0.1234,0.6520,0.3500,0.4200,45
69.463,rrt,1.5057,-0.2595,-0.1329,0.6735,1.0074,0.0952,45
69.544,rrt,1.5424,-0.2640,-0.1279,0.5086,0.3500,0.4200,45
69.605,rrt,1.5607,-0.2642,-0.1155,0.4150,0.6380,0.2777,45
69.670,rrt,1.3580,-0.3582,-0.2134,0.4483,0.6899,0.2520,45
69.694,rrt,1.6109,-0.2628,-0.0786,0.4281,0.8076,0.1939,45
69.771,rrt,1.6288,-0.2615,-0.0636,0.4669,0.3500,0.4200,45
69.821,rrt,1.4295,-0.3616,-0.1570,0.5583,0.7249,0.2347,45
69.885,rrt,1.6686,-0.2588,-0.0355,0.4451,0.6672,0.2633,45
69.948,rrt,1.4754,-0.3623,-0.1225,0.4857,0.5117,0.3401,45
70.006,rrt,1.5120,-0.3618,-0.0953,0.5437,0.7032,-0.2455,45
70.063,rrt,1.5394,-0.3602,-0.0717,0.5302,0.8479,0.1740,45
70.117,rrt,1.5662,-0.3574,-0.0455,0.5464,0.8482,-0.1738,45
70.177,rrt,1.8025,-0.2376,0.0729,0.5936,1.1015,0.0487,45
70.227,rrt,1.6264,-0.3535,-0.0136,0.6563,1.1744,0.0126,45
70.283,rrt,1.6605,-0.3533,-0.0116,0.7220,1.1314,0.0339,45
70.357,rrt,1.6988,-0.3530,-0.0071,0.8107,0.6787,0.2576,45
70.424,rrt,1.7593,-0.3524,-0.0014,0.9081,0.3500,0.4200,45
70.499,rrt,1.9896,-0.2134,0.1112,0.7969,1.0026,0.0976,45
70.570,rrt,2.0252,-0.2056,0.1363,0.6015,0.7946,-0.2003,45
70.618,rrt,1.8732,-0.3408,0.0640,0.5095,0.3500,-0.4200,45
70.679,rrt,1.9069,-0.3332,0.0919,0.6094,0.9011,-0.1477,45
70.724,rrt,2.1096,-0.1771,0.2119,0.5350,1.1172,-0.0409,45
70.767,rrt,1.9594,-0.3273,0.0950,0.5078,0.3500,-0.4200,45
70.835,rrt,2.1611,-0.1689,0.1969,0.5566,1.1966,0.0017,45
70.883,rrt,2.1980,-0.1640,0.1841,0.4386,0.3500,-0.4200,45
70.961,rrt,2.2166,-0.1626,0.1729,0.5269,0.3500,0.4200,45
71.032,rrt,2.2435,-0.1598,0.1628,0.4763,0.3500,-0.4200,45
71.103,rrt,2.0942,-0.3256,0.0463,0.3814,1.0246,-0.0866,45
71.163,rrt,2.1127,-0.3262,0.0386,0.3599,0.3500,-0.4200,45
71.229,rrt,2.3067,-0.1567,0.1271,0.4475,0.7880,-0.2036,45
71.288,rrt,2.1553,-0.3288,0.0164,0.4288,0.3500,0.4200,45
71.328,rrt,2.3491,-0.1573,0.0955,0.4376,0.5630,-0.3147,45
71.386,rrt,2.1949,-0.3331,-0.0093,0.4381,0.6335,-0.2799,45
71.428,rrt,2.3842,-0.1570,0.0795,0.4339,0.5526,-0.3199,45
71.496,rrt,2.2346,-0.3388,-0.0377,0.4706,0.3500,0.4200,45
71.555,rrt,2.2585,-0.3437,-0.0592,0.4927,0.7167,0.2388,45
71.611,rrt,2.4629,-0.1646,0.0142,0.4016,0.5657,-0.3134,45
71.670,rrt,2.4794,-0.1650,0.0103,0.4368,1.1753,0.0122,45
71.715,rrt,2.5024,-0.1647,0.0107,0.4766,0.6969,-0.2486,45
71.777,rrt,2.5224,-0.1655,0.0055,0.5487,0.7477,0.2235,45
71.854,rrt,2.5462,-0.1657,0.0039,0.6155,0.5265,-0.3328,45
71.922,rrt,2.4174,-0.3725,-0.1330,0.6678,0.9831,0.1072,45
71.972,rrt,2.4502,-0.3781,-0.1382,0.6269,0.5965,0.2982,45
72.028,rrt,2.4792,-0.3839,-0.1493,0.5873,0.3500,0.4200,45
72.091,rrt,2.6771,-0.1707,-0.0172,0.6296,0.3500,-0.4200,45
72.145,rrt,2.7009,-0.1694,-0.0056,0.5233,0.4579,0.3667,45
72.202,rrt,2.5652,-0.3955,-0.1359,0.4229,0.4182,0.3863,45
72.267,rrt,2.7503,-0.1611,0.0386,0.3838,0.6298,0.2817,45
72.326,rrt,2.6176,-0.3936,-0.0891,0.4024,0.9336,0.1316,45
72.370,rrt,2.6382,-0.3909,-0.0645,0.4273,1.1135,-0.0427,45
72.436,rrt,2.8153,-0.1445,0.1066,0.4871,0.6948,0.2496,45
72.494,rrt,2.8253,-0.1423,0.1132,0.5283,0.7349,-0.2298,45
72.603,rrt,2.7147,-0.3874,-0.0268,0.6502,0.5309,0.3306,45
72.681,rrt,2.9016,-0.1298,0.1303,0.6860,0.5617,-0.3154,45
72.778,rrt,2.9422,-0.1245,0.1284,0.6384,0.5796,0.3066,45
72.836,rrt,2.8211,-0.3792,0.0258,0.5642,0.3500,-0.4200,45
72.943,rrt,2.8605,-0.3759,0.0371,0.5653,1.1464,0.0265,45
72.974,rrt,2.9080,-0.3716,0.0503,0.3900,0.5962,0.2984,45
73.069,rrt,3.1016,-0.1044,0.1219,0.4965,0.9415,-0.1277,45
73.135,rrt,3.1016,-0.1044,0.1219,0.4965,0.4883,-0.3517,45
73.192,rrt,3.1371,-0.0992,0.1274,0.5408,0.8920,-0.1522,45
73.251,rrt,3.0001,-0.3641,0.0644,0.5563,1.0812,0.0587,45
73.313,rrt,3.2041,-0.0920,0.1164,0.5555,0.3500,-0.4200,45
73.379,rrt,3.2339,-0.0911,0.1024,0.6373,0.3500,-0.4200,45
73.431,rrt,3.2667,-0.0892,0.0957,0.5786,0.4406,-0.3752,45
73.504,rrt,3.1349,-0.3661,0.0174,0.4008,1.1095,-0.0447,45
73.554,rrt,3.1541,-0.3696,-0.0037,0.3862,0.3500,-0.4200,45
73.606,rrt,3.3432,-0.0954,0.0286,0.4851,1.1565,-0.0215,45
73.681,rrt,3.3637,-0.0975,0.0135,0.4748,1.0943,-0.0522,45
73.759,rrt,3.2167,-0.3827,-0.0674,0.4342,0.7094,0.2424,45
73.857,rrt,3.2420,-0.3889,-0.0918,0.5889,0.4080,0.3914,45
73.981,rrt,3.2802,-0.3961,-0.1090,0.6679,1.0652,0.0666,45
74.084,rrt,3.4965,-0.1097,-0.0323,0.6083,0.5153,0.3383,45
74.160,rrt,3.3439,-0.3997,-0.0876,0.5342,0.8803,0.1580,45
74.234,rrt,3.3735,-0.3999,-0.0760,0.6080,0.4760,0.3577,45
74.327,rrt,3.4022,-0.3999,-0.0623,0.5680,1.0892,-0.0548,45
74.395,rrt,3.6307,-0.0961,0.0441,0.5770,0.8964,0.1500,45
74.454,rrt,3.6781,-0.0861,0.0868,0.5790,1.0424,0.0779,45
74.499,rrt,3.7157,-0.0786,0.1081,0.6761,0.3500,-0.4200,45
74.567,rrt,3.5545,-0.3852,0.0359,0.7332,0.6656,0.2641,45
74.627,rrt,3.7848,-0.0662,0.1301,0.5715,0.3500,-0.4200,45
74.684,rrt,3.6253,-0.3808,0.0437,0.5307,0.6553,-0.2691,45
74.753,rrt,3.8282,-0.0620,0.1221,0.4264,0.3500,-0.4200,45
74.800,rrt,3.6694,-0.3803,0.0357,0.4431,1.1898,-0.0050,45
74.873,rrt,3.6962,-0.3837,0.0122,0.4089,0.4981,0.3468,45
74.943,rrt,3.7245,-0.3885,-0.0153,0.5688,0.8014,0.1970,45
74.984,rrt,3.7475,-0.3913,-0.0278,0.5525,0.3500,-0.4200,45
75.027,rrt,3.7690,-0.3927,-0.0311,0.5406,0.7284,-0.2330,45
75.076,rrt,3.7913,-0.3927,-0.0260,0.5324,1.0124,-0.0927,45
75.116,rrt,3.8198,-0.3933,-0.0258,0.4850,0.5757,-0.3085,45
75.156,rrt,3.8460,-0.3958,-0.0353,0.5759,0.8959,0.1503,45
75.210,rrt,3.8636,-0.3973,-0.0407,0.5887,0.6941,0.2500,45
75.263,rrt,4.0579,-0.0676,0.0153,0.5934,0.6818,0.2561,45
75.342,rrt,4.0955,-0.0695,0.0041,0.6448,0.8026,0.1963,45
75.390,rrt,4.1345,-0.0678,0.0148,0.6529,0.9720,-0.1127,45
75.443,rrt,3.9950,-0.3994,-0.0129,0.6814,0.7467,0.2240,45
75.509,rrt,4.0373,-0.3952,0.0113,0.7372,0.9446,-0.1262,45
75.562,rrt,4.2304,-0.0552,0.0661,0.7250,0.7330,-0.2307,45
75.610,rrt,4.1198,-0.3868,0.0491,0.7807,0.7948,0.2002,45
75.684,rrt,4.3129,-0.0432,0.0932,0.7545,0.4983,-0.3467,45
75.715,rrt,4.2121,-0.3826,0.0432,0.7640,0.7675,-0.2137,45
75.774,rrt,4.2482,-0.3802,0.0490,0.6408,0.8638,0.1661,45
75.829,rrt,4.4192,-0.0317,0.1014,0.6676,0.6457,-0.2739,45
75.861,rrt,4.4464,-0.0304,0.0927,0.6982,0.7898,-0.2027,45
75.942,rrt,4.3296,-0.3807,0.0260,0.7212,0.3500,0.4200,45
75.986,rrt,4.5160,-0.0269,0.0756,0.7026,0.4413,-0.3749,45
76.082,rrt,4.5591,-0.0273,0.0567,0.4935,0.8557,-0.1701,45
76.150,rrt,4.4295,-0.3855,-0.0112,0.4682,1.1073,0.0458,45
76.244,rrt,4.4540,-0.3883,-0.0251,0.5320,0.6754,-0.2592,45
76.314,rrt,4.6313,-0.0305,0.0216,0.6334,1.1744,0.0127,45
76.377,rrt,4.6652,-0.0307,0.0179,0.6906,0.3500,-0.4200,45
76.442,rrt,4.5650,-0.3980,-0.0562,0.7251,0.7414,0.2266,45
76.501,rrt,4.5969,-0.4023,-0.0707,0.5189,0.3500,0.4200,45
76.567,rrt,4.7602,-0.0365,-0.0206,0.4810,1.1100,-0.0445,45
76.606,rrt,4.6504,-0.4117,-0.0985,0.4472,1.1607,-0.0194,45
76.673,rrt,4.8011,-0.0386,-0.0269,0.4699,0.9249,0.1359,45
76.727,rrt,4.8344,-0.0402,-0.0303,0.6390,0.3500,0.4200,45
76.783,rrt,4.7393,-0.4201,-0.0968,0.7214,1.1384,0.0304,45
76.849,rrt,4.9187,-0.0412,-0.0171,0.5673,0.9150,-0.1408,45
76.913,rrt,4.8192,-0.4190,-0.0489,0.6263,1.1206,-0.0393,45
76.967,rrt,4.9836,-0.0346,0.0195,0.6831,0.3988,-0.3959,45
77.018,rrt,4.8824,-0.4197,-0.0408,0.7645,0.8373,0.1792,45
77.068,rrt,5.0495,-0.0339,0.0147,0.6583,0.3500,0.4200,45
77.113,rrt,5.0783,-0.0353,0.0033,0.5633,0.3500,-0.4200,45
77.156,rrt,5.1069,-0.0362,-0.0010,0.5150,0.9054,-0.1456,45
77.207,rrt,5.1295,-0.0354,0.0039,0.4075,1.1531,0.0232,45
77.246,rrt,5.0347,-0.4321,-0.0639,0.4624,0.6470,-0.2732,45
77.285,rrt,5.1705,-0.0378,-0.0092,0.5700,0.5303,-0.3309,45
77.349,rrt,5.0911,-0.4394,-0.0823,0.5939,1.1382,-0.0305,45
77.385,rrt,5.2235,-0.0425,-0.0336,0.5583,1.1776,0.0111,45
77.436,rrt,5.2511,-0.0482,-0.0602,0.5959,0.3500,-0.4200,45
77.487,rrt,5.1883,-0.4618,-0.1459,0.6098,0.4526,0.3693,45
77.530,rrt,5.2088,-0.4668,-0.1578,0.4591,0.3832,0.4036,45
77.586,rrt,5.2351,-0.4735,-0.1711,0.4314,0.3500,0.4200,45
77.627,rrt,5.3728,-0.0673,-0.1064,0.3857,0.9557,0.1207,45
77.675,rrt,5.2754,-0.4789,-0.1626,0.4525,0.3500,0.4200,45
77.721,rrt,5.2943,-0.4805,-0.1548,0.4462,0.3500,0.4200,45
77.788,rrt,5.4362,-0.0665,-0.0682,0.3694,1.1985,0.0007,45
77.842,rrt,5.3300,-0.4793,-0.1186,0.3975,0.7472,0.2238,45
77.904,rrt,5.3547,-0.4776,-0.0942,0.5732,0.3500,0.4200,45
77.977,rrt,5.4982,-0.0592,-0.0131,0.5852,0.7021,0.2460,45
78.061,rrt,5.4208,-0.4731,-0.0390,0.4175,0.3500,0.4200,45
