t_s,mode,x,y,yaw,speed,cmd_speed,cmd_steer,collisions
17.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
17.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
17.553,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
17.601,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
17.652,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
17.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
17.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
17.802,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
17.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
17.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
17.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.102,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.207,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.503,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.601,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
18.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.168,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.203,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.252,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.601,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.652,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
19.952,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.353,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.601,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.855,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
20.952,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.404,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.502,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.601,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.752,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.852,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
21.953,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.052,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.202,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.452,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.552,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.601,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.802,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
22.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.357,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.601,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.652,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.702,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.853,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
23.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.603,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.703,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.755,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.803,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.902,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
24.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.202,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.452,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.504,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.602,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.702,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.852,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
25.952,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.102,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.254,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.356,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.454,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.602,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.804,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.852,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
26.953,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.052,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.162,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.202,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.502,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.601,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.702,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.859,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
27.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.452,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.603,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.806,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.902,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
28.975,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.004,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.152,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.252,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.601,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.652,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.703,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.802,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
29.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.602,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.653,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.803,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.906,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
30.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.053,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.103,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.352,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.555,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.601,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.652,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.702,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
31.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.052,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.102,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.151,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.202,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.251,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.302,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.353,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.414,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.602,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.901,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
32.951,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.152,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.255,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.451,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.502,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.609,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.654,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.702,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.751,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.902,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
33.963,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
34.001,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
34.051,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
34.101,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
34.152,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
34.201,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
34.252,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
34.301,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
34.351,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
34.401,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
34.453,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
34.501,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
34.551,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
34.601,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
34.651,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
34.701,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
34.752,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
34.801,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
34.851,reactive,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0
